perfil_integrado_media,perfil_integrado_desvio,perfil_integrado_curtose,perfil_integrado_assimetria,dmsnr_media,dmsnr_desvio,dmsnr_curtose,dmsnr_assimetria,pulsar
0.34654119687519547,0.26176502937211105,0.4108520235632846,0.1323388999400219,0.18877434240018212,0.5562510146868418,0.13273076726904767,0.003690263763312905,1
0.3433682374339981,0.31333942931150566,0.3920921231848651,0.09548468146103807,0.010075266017477628,0.10147186538740675,0.38944248811877735,0.1145042589773619,1
0.15468373221037704,0.06574916706833572,0.6773563605442651,0.48367793730162867,0.06188968117468134,0.3342140091478766,0.19099911236318493,0.014885399024099542,1
0.3625276198352128,0.19160702890733325,0.41495220348082573,0.15643709790418636,0.2143637599850483,0.693112344633647,0.12384100692443935,0.002051439125684693,1
0.32487290564905064,0.3360242264959273,0.35635325499930437,0.08466227704281207,0.031200486281319727,0.2484186936572889,0.2430031573266904,0.030730427174667955,1
0.6282276500652425,0.283218863324555,0.20290879722337787,0.027414109626574527,0.012120376999643006,0.14897235598883019,0.331319900615585,0.07089140821680175,1
0.20745560674861846,0.3459536275076542,0.4435733308209851,0.12308785481211504,0.4465259530370928,0.6847696976393189,0.09375344043542033,0.0010225780470281493,1
0.04253485323307194,0.11528961587466977,0.7862040007189799,0.5653536547070473,0.26190607058186144,0.5996219971343009,0.11481194743911285,0.00204500385302553,1
0.031034882242765263,0.0626296544370083,0.9620376613403884,0.9015111575969357,0.5469916043461418,0.595200605647821,0.08663743533242918,0.001447531154946716,1
0.40354665263398687,0.16170186155642602,0.3215059930821627,0.09983575755620876,0.03844323663078371,0.28364194398244535,0.21737499030818386,0.020830672114371993,1
0.03086408510218043,0.07666527795042107,0.96563136899466,0.8968427594912182,0.5660906545069729,0.6333684614851177,0.0822526657754783,0.0011533181648926843,1
0.48676397750362194,0.4103126597510799,0.27282782542521605,0.03291744747571037,0.029067518734356777,0.22035215643682837,0.2573019314459448,0.03733272542790751,1
0.1499443214517546,0.05051049618257427,0.7420771443355708,0.5680186174106221,0.0929348538624667,0.40850164990097493,0.1707575247837902,0.010017627974421552,1
0.03747982191525736,0.07647039827385402,0.827406553977256,0.6635025987168335,0.43093228824082624,0.6281246432555321,0.09321805569216711,0.0011966782626822948,1
0.5612561800499619,0.4163634569816306,0.23087436268552128,0.02722588319636109,0.04933942090902578,0.31485253378448985,0.19433169186783097,0.014274331121474002,1
0.3035318400104438,0.19229143537588247,0.41838863602612364,0.16417702569039916,0.022068124715799036,0.20787611235408943,0.27145461065947957,0.04116264085108313,1
0.4661850339910922,0.2750042717068252,0.29020671591491476,0.05887538221069661,0.023116470776012088,0.21771037775038046,0.26708503043701054,0.039496690756185567,1
0.1842727993479258,0.09075154403765266,0.6481246393638653,0.42618134528305124,0.20594538057942757,0.6170592239604913,0.1320537380618907,0.003271871260316616,1
0.37984403644039927,0.17051826776163279,0.42741225717320486,0.16419952374282842,0.09418379640329375,0.44072389757570624,0.1654873303514073,0.008379491707514057,1
0.5609039101611693,0.34768267260483043,0.21132841323678325,0.030257747420024475,0.022856727545024547,0.21124525216843795,0.267143747170961,0.039759725114306234,1
0.17756734650202638,0.12224339325231849,0.6335691984582191,0.3810676190792599,0.08333467995666474,0.3891924067766768,0.1769464002256079,0.011171340447350898,1
0.2860877372496615,0.18875953082915897,0.4734165281952401,0.2025782180742216,0.06393686166161698,0.358462096132852,0.19645135676250738,0.01596643941460535,1
0.5582128215104457,0.37828678382942516,0.23685459347980342,0.03308546758708678,0.07680640907401393,0.43263205393289833,0.17437685512272896,0.009463397824375254,1
0.2723064383069293,0.1488412471607225,0.5156349691197714,0.2644603080842504,0.05816568544567706,0.3198766900569917,0.19672852750529696,0.016523125857154458,1
0.6448927012195554,0.3520049342637442,0.2183323097809055,0.027981788351812024,0.009959195556903694,0.09957616248659446,0.3515013592518459,0.09110872213631242,1
0.3052059757439948,0.19839023403225214,0.4970810253777332,0.22506442500437351,0.18666270003651908,0.6118422712981219,0.13640337465736985,0.0037710911553562906,1
0.033391737617365747,0.1126215857817712,0.789930431243473,0.5867663821639878,0.7112593383620922,0.49490345044714235,0.06173646425723049,0.002679659730996046,1
0.6102125505467764,0.31135908038863486,0.21263238313107785,0.03030836783148877,0.11502638294440722,0.5192051106297929,0.15223470545057272,0.005598970834854124,1
0.4368220739927333,0.3542732325723265,0.3069581364926658,0.06487819500520176,0.03480870375156249,0.2753693247389173,0.2257828502047083,0.023351790158659434,1
0.30023879561526673,0.19603581808835915,0.44692747207471756,0.17185997674509598,0.3386914437740214,0.7764654016709456,0.1039799677383009,0.0008676379936177151,1
0.046122448303252454,0.2592798639072946,0.6055741993181669,0.2792005579859025,0.4860281096762345,0.5441278269099423,0.09420370962878187,0.0013839826968434271,1
0.27569903976763843,0.19122155796727913,0.48106613339205256,0.20834976468798105,0.05924736970266213,0.3689465425914247,0.1994487461751933,0.016061602426982742,1
0.40589282831557566,0.2518929545045047,0.31995802221422326,0.08341410346620862,0.019571680108480302,0.20297748243679697,0.28750133327390326,0.04816417035419015,1
0.05253391696797654,0.33339932751887974,0.5595856749405818,0.2229386006526076,0.7729296260951317,0.5233552308763526,0.05578120908876695,0.0022368286544559874,1
0.42583282354194657,0.37678827014640126,0.28972130595458007,0.04956585223198598,0.03299110844368358,0.2619279279772358,0.233300185497622,0.02660759573088066,1
0.22768409925087268,0.18185409545180004,0.48296908693688784,0.19153951080069015,0.17884818581106443,0.5435162188256594,0.13261382752202922,0.003593048672177061,1
0.14196492434762065,0.18238997092571205,0.6609187150852649,0.37404598936810657,0.3600916893688659,0.7132562176845734,0.10449486878004172,0.0010885179080812825,1
0.5672672802323591,0.40812577073828865,0.24846742205973776,0.024750630272433665,0.4800073007434391,0.8853681614970692,0.08510908738746667,0.00023467594455340153,1
0.38740122101704133,0.3541351456107572,0.3122631367054291,0.057056301421711565,0.09732049947481987,0.4585387415830593,0.16152327466774305,0.0073439891915905815,1
0.5737247739135563,0.4619911804084051,0.2374312452103338,0.02479438831845162,0.08415533295099777,0.46752063532526167,0.17248870035813388,0.008997136142091331,1
0.3630066124150977,0.4382008126195439,0.34715252134871344,0.05574618936280365,0.292178822205676,0.6960198545624352,0.11232759398451744,0.0014690275662794185,1
0.23644866308031257,0.20571820650539738,0.5219642629086508,0.24371914206579692,0.03418933186390286,0.25910547674134354,0.23683969271084448,0.028462200982837343,1
0.39095702145185285,0.2806742420748996,0.3529797311387436,0.08474207344263517,0.1485842099357234,0.5507565525606708,0.13929680456322094,0.00393878452837074,1
0.3613240775929601,0.2692219003137975,0.3768133026509193,0.1157266405513894,0.09635274150972808,0.49112540847616054,0.16740697352558284,0.008219785860599248,1
0.05977454573812953,0.08018577168305241,0.8981458349823379,0.7839601767159017,0.5192730075620859,0.7555246352575303,0.0877065750621516,0.0007243384239129594,1
0.11409811240257062,0.19327757931366366,0.6384899294837618,0.3305994918668001,0.2961067331538621,0.5633606068382081,0.11691631996748704,0.002445709420732727,1
0.4084450809465451,0.33215182935856036,0.33399821833754034,0.07563035452542964,0.11848152223404965,0.5304728740087151,0.15487194999647444,0.006066649413756031,1
0.2968757969552626,0.2340168788448949,0.487907770958963,0.18328425492128975,0.17656235516366073,0.5753683096468399,0.13592799475225803,0.003783317358064789,1
0.06901136090094649,0.10457346380593055,0.7714571474248043,0.5580210223025703,0.6675272230578869,0.6769346143053119,0.07528987391179084,0.0009484496985324213,1
0.12135968692814922,0.06515112263621829,0.8414215816333342,0.7101637638170546,0.15372248919680953,0.49256921916837915,0.14584165179483652,0.005577013546618776,1
0.44982020353329183,0.373649240333566,0.30941848492048124,0.05115848806994108,0.5707236917513627,0.6570963441309727,0.07432414269853051,0.0012486865280866297,1
0.45031907971510804,0.4090123073162138,0.3154315618761825,0.04681744925635754,0.7029413932162532,0.6904992086385486,0.06461540393976052,0.0013874667862828157,1
0.5274946942733604,0.3113045138444825,0.23855004667357005,0.043141089052259884,0.025085900971333296,0.21695367768575158,0.2581349334887105,0.03652767496742402,1
0.15658936423524442,0.279672161456956,0.5572639841738476,0.23436357423327922,0.3661276356328422,0.576235070618656,0.11032549233346226,0.0017970036903999314,1
0.39513138765054484,0.27798837677497296,0.34877523230980534,0.09354761849678551,0.1310891669350952,0.5284856011444261,0.1481464851678661,0.005289701829041956,1
0.4295170650289081,0.34281361292642404,0.33015082578274396,0.07172591170581458,0.10583456185943273,0.5239413153782114,0.16161881666610617,0.0070941619284103415,1
0.4907844592853837,0.3945109609064836,0.29821509647065503,0.046933723410135915,0.010744983642484076,0.095160120010445,0.3778052271950109,0.11220851903103295,1
0.15611817513892162,0.2197748628626983,0.6480954523352976,0.3465216341253268,0.12624385141621405,0.5198460562740538,0.14583002459082123,0.00462130035886452,1
0.4958977490274103,0.38944670158010275,0.24196560681672794,0.02767489259328655,0.07043945760039891,0.3842345826263333,0.17814957448970167,0.010678068282524883,1
0.05562185721981594,0.05971556061658313,0.9299322591846464,0.8493222318815705,0.5829107254471784,0.6999595928716263,0.07928638519050718,0.0009053150070673611,1
0.29926589140697396,0.2183798101986628,0.4123427499421135,0.12999117326286122,0.0738492612896392,0.4210484070138385,0.1831671173137642,0.011745059988745317,1
0.5947508083978812,0.2757705046439542,0.24323324165517193,0.04312216245671387,0.0447985714541763,0.310115249828057,0.21253522072106523,0.020044463312491854,1
0.30548692570208397,0.33765217319983265,0.42294586929531885,0.11983898394410898,0.03820597775544059,0.278429299939332,0.22578195907445675,0.024420630342885667,1
0.1836421480749935,0.5407642732305258,0.4253056705814641,0.09495108015174819,0.39646456486559445,0.46178442727138874,0.1115786907751437,0.0026603139645866238,1
0.3032897283934147,0.11800954014323391,0.4195692463870007,0.19860637927208552,0.06587146793087863,0.38735696889279186,0.1817877520133084,0.011172335420993489,1
0.14990693572480954,0.1722233514824109,0.6536870203876083,0.3721719197263858,0.17795707359481172,0.5646585924434325,0.13686484969056725,0.004056118127680944,1
0.344895295993299,0.22097802727005214,0.3731054674881842,0.11657416587073056,0.032692455928316315,0.2442534980342149,0.2377637279696004,0.029072172348718464,1
0.13698901995293017,0.19590819784486274,0.5714714743927156,0.26418673025602507,0.5729654795966306,0.5643590699442343,0.09157471520375726,0.0011469489078928092,1
0.2799191059104365,0.12041679061258917,0.5340368135008338,0.28714785079356175,0.029003629333309165,0.2534261992872733,0.253514247593308,0.033659194886740636,1
0.06755856658820363,0.32575293982557635,0.5883107782902851,0.2499648569275426,0.47535898603667426,0.5493185920917126,0.09473372725900421,0.0014491849406165957,1
0.3325840418387948,0.20724507676718387,0.41195353632137316,0.16757298759093162,0.03627050733200956,0.2595462156739467,0.2318846911209441,0.026429888141171132,1
0.18246564836668439,0.05860717242032023,0.7449943987260437,0.5797567894634466,0.24484009226233358,0.619383711768674,0.12389086094589132,0.002586902930482161,1
0.3754680831461422,0.41280989920023037,0.35715767910613444,0.0665442797968751,0.04004874088059711,0.2687452977723983,0.2246916615247256,0.024353216951964168,1
0.16200982494953461,0.12857173883298656,0.6144489258955177,0.3606966038306647,0.2767706946563451,0.6074402012303582,0.11782083094389093,0.0023080060989187716,1
0.2531463965112907,0.15247058568813232,0.43968104955389764,0.18424964640752864,0.035728334554206126,0.26409173004129527,0.22691878769162194,0.024673392006256758,1
0.5265429906115676,0.3488281343688646,0.27656716794736125,0.04413681794673529,0.19097337704615025,0.6426086361559146,0.12852298248781166,0.0025192849607737437,1
0.12861215754991345,0.052962104612110414,0.7379825887563007,0.5684737559372006,0.09478986160851618,0.3956340177900626,0.17182413819575504,0.010566440481145653,1
0.484642317078741,0.3356307040866099,0.2942372105925553,0.05620367100971673,0.43537592437456646,0.9170220693439446,0.09464611296228909,0.0002472830285256023,1
0.21625306667502694,0.17784372164918524,0.5302660221825747,0.23737220760656927,0.4047535038472067,0.7371446826537796,0.09551309829935803,0.0007870466264500939,1
0.17152779923073694,0.2874621888598498,0.5158663715879948,0.19272085806609576,0.21924670921005002,0.606302861345391,0.12249409902959421,0.002371545437712712,1
0.3985302096707843,0.48619522168706475,0.3346868558475933,0.05217585404642132,0.14361933656248252,0.5728537281888296,0.14519010852386527,0.004664260369411791,1
0.15485457861261498,0.0649157938675062,0.7617547789070515,0.6062145508929873,0.12096697919958997,0.5122322315534767,0.15692803772663028,0.006730304659494153,1
0.34456685807434195,0.2762433580916511,0.39877050258187574,0.12216895153293382,0.04593168162204608,0.3320513135130275,0.21782971579741559,0.02118737834641241,1
0.25813478487668223,0.11819869460605854,0.538061448754199,0.2859558796431914,0.03251512993974199,0.26664848642790545,0.24334486186883791,0.030120401160217764,1
0.037587427770479215,0.07517178346293671,0.8397551961136552,0.6906398005642796,0.4128947030333477,0.48439238920564914,0.11760282480222853,0.0027195529822447626,1
0.08735375212670611,0.2939856109847835,0.5799315885176,0.2505348454666671,0.45337402543008926,0.4973214482482795,0.10135951563768993,0.0018635543744056305,1
0.11315500135338835,0.061032500343493896,0.819281201708185,0.667771572660146,0.3184535881056415,0.6233967510588938,0.11205746692748769,0.0019431825431097155,1
0.19186655502358468,0.1677481154919822,0.6369114474120626,0.35059329087405633,0.4478094953485072,0.7473012680618967,0.09102422856834533,0.0006393948780371396,1
0.47774968114444044,0.20128605555637785,0.2653987319697291,0.06194169059645342,0.0037259985791161035,0.04193814412470758,0.520847401992965,0.24511137695729426,1
0.29812657886247124,0.1723333070518288,0.46320411378882487,0.20367480807452498,0.09712385213257113,0.4703226462487485,0.16423600000660438,0.00773647825414617,1
0.3383330906427088,0.7003489945035974,0.28225266466975174,0.018440204674718786,0.6361173130882445,0.8009066565091367,0.07443781230696127,0.0004480832093601699,1
0.05446617709678242,0.12344802946397228,0.736824403366227,0.49605356729512606,0.5266119601927783,0.7044133983142173,0.08635422428398574,0.0007633144850546542,1
0.19914474167695875,0.15995977216453874,0.6276302507317806,0.346962798558587,0.4367837974125876,0.7380069218884494,0.09377565224363395,0.0007168106572620172,1
0.5270330591160055,0.28724883456508765,0.2245696859662769,0.0398885646487795,0.013061571973416525,0.13664104897203483,0.32339783473678535,0.07014967063799092,1
0.3150332129334512,0.18874545424595557,0.45672690891563883,0.17623665793106763,0.17808176601359627,0.5394630652171248,0.13400880994222272,0.0037985797868347972,1
