perfil_integrado_media,perfil_integrado_desvio,perfil_integrado_curtose,perfil_integrado_assimetria,dmsnr_media,dmsnr_desvio,dmsnr_curtose,dmsnr_assimetria,pulsar
0.5644605235156417,0.25683642440088444,0.24391789701922212,0.04026351251126041,0.011307333087592424,0.07041750319322528,0.3390093721952119,0.10044630134948065,0
0.6493296446052351,0.3746065140917582,0.17777621244424172,0.02413357356077472,0.010115509445999293,0.06636670277774885,0.3551882340699912,0.1108790614037319,0
0.6286869546712066,0.17475350775458537,0.17544499145741937,0.055714223205740376,0.08863345052552458,0.44582282227712944,0.1649851680613213,0.007756869528240234,0
0.5271759948925303,0.2998933228275024,0.20067521651974243,0.028910600468627767,0.010029308366159418,0.07098361052941089,0.374198821719963,0.12233781399600427,0
0.37812300489465844,0.14703912572609984,0.3922624233205798,0.1600371262296399,0.015531186049053375,0.13737650783341476,0.29980654942526075,0.05964138663429621,1
0.4781017237710151,0.19685405521652527,0.2108004718383408,0.051629634541207364,0.006498811923664898,0.0877127723480511,0.4219391711765712,0.13938493042423833,0
0.3920834220046818,0.1941348599578428,0.2633333485185943,0.06460875720101243,0.007656904705785599,0.049415406556008984,0.4370497215524941,0.18684826060032217,0
0.5346669504149819,0.2543833411333923,0.22811459354106378,0.046993021425155615,0.0013604779299903722,0.026526862749373506,0.6831032118005224,0.4279248925712993,0
0.5586720578846563,0.30129562953008787,0.24678009854680152,0.04157175980186517,0.003837822035581536,0.045714303609398044,0.5285469628643673,0.25353993270468267,0
0.6250691636518408,0.3636276616525232,0.1901625104559475,0.02518155330738953,0.006802389645469406,0.054418962749553976,0.40350405531910594,0.1479496040023556,0
0.5899978718876356,0.5311912619862109,0.21552709849973695,0.018279216414168555,0.08261436633221418,0.4538688317448333,0.1696966523223093,0.00843345293273348,0
0.697595233028304,0.334835567230985,0.15598768946500327,0.02459641962112735,0.011314828834639905,0.07915186726282435,0.3301650871417151,0.088369231777976,0
0.6678867844222175,0.4034918143305862,0.17340838322469446,0.01935390100530668,0.009703243407694927,0.08982231321019025,0.3643880925266566,0.10420076044555242,0
0.4612896360927857,0.21889625341734148,0.23896236390966039,0.048568989015183056,0.00685111199455434,0.059748752551388576,0.40665363035599467,0.14473555811341834,0
0.717046180038306,0.2676244028946411,0.18151937273925287,0.02951697553041161,0.0035942102856744104,0.023809757862045908,0.6020959270244873,0.3767500260035985,0
0.4564801021493935,0.18303706017641813,0.2420830718877004,0.0604370541235246,0.008140380334317339,0.09013824628944316,0.3835121515397867,0.11282045624895022,0
0.7722919770163865,0.40669581580224184,0.17483323351369373,0.027037498255856107,0.007090975868696498,0.05701029532931566,0.3947375852178652,0.13866069906576706,0
0.6027239838263461,0.39384063511740514,0.21011199844820005,0.025340307548843588,0.012900179144677474,0.12504221374678226,0.3276907398951041,0.0732031769929102,0
0.5408384762715471,0.36170012717731354,0.21358883824818606,0.028676722796356486,0.003181944247370044,0.056989274162848394,0.5437971676784817,0.24963087321564234,0
0.7327516492870824,0.3029224109494603,0.18250710138756585,0.031956573560563445,0.02080069560485266,0.17312169715036996,0.25588441896801195,0.03585537960827935,0
0.49325388380506496,0.34179096007968685,0.21266994856941393,0.026228653624525238,0.031159816800759074,0.27086726998771893,0.2421642750611252,0.02882674339826561,0
0.5686741859970207,0.3878864811721175,0.18811236097834358,0.024596379571707773,0.011764573603699213,0.0982941153657697,0.3161194920448624,0.07450844597387203,0
0.6134496701425836,0.37791478103558024,0.19903441516432951,0.02051013798938911,0.015396262620128564,0.10784798863126775,0.2904895989562131,0.05919277913301318,0
0.6811662055756544,0.3047017264119121,0.1743691733215128,0.02932793681646729,0.015227608331731327,0.15658184004265213,0.2997064641144803,0.054939456847006844,0
0.6318365609704193,0.36473290465478475,0.18517646347682554,0.030672617288710385,0.01381466017689105,0.09238167575502478,0.30232570580136997,0.06922056262444576,0
0.4790380932113215,0.2586321855826789,0.24026144040213776,0.05115111340141315,0.00487223500710742,0.03656566143784097,0.49086047575473823,0.24035104410258867,0
0.5624175356458821,0.30311963478307674,0.21786382009615357,0.03169850201068582,0.009860654077762175,0.14864642493584984,0.364847805734103,0.08773678646679317,0
0.5968929559480741,0.3628106487276906,0.2073764695756388,0.025245384769497583,0.004782286051502575,0.04584399569741063,0.4682923460288184,0.2018192786580715,0
0.5544158331559906,0.3592840249462526,0.2294345124191512,0.0288118007660296,0.011734590619991749,0.10874495912747421,0.3103387485713728,0.06548469952906705,0
0.5962545222387742,0.47785004074563814,0.18688172499343678,0.014528981018417998,0.008882459202368707,0.059716083923442784,0.372634829867004,0.12687279099873314,0
0.6507767610129815,0.24257722149297184,0.19551644279074792,0.03614204445103364,0.008076666491137446,0.1005962377259819,0.38852545632716373,0.1116353775575672,0
0.5298999787188764,0.38624516577505635,0.2403028898275224,0.027746969912394143,0.010838848953155645,0.09245735523974506,0.3813034604073927,0.11778733693277282,0
0.6246435411789742,0.3856597103404292,0.21658329267023543,0.02405358881211302,0.005606818128111306,0.036790419720159465,0.5082539138464378,0.2603850174476941,0
0.5642477122792083,0.1342866866259224,0.20289800926094162,0.06142468938782458,0.010325390340916443,0.1329707514011786,0.35581505157094206,0.08623777110040975,0
0.49738242179187064,0.27716902698091156,0.24577106713973634,0.03543327568117545,0.005663036228726177,0.07439743126433727,0.45360895606720597,0.1722924822154177,0
0.14828686954671208,0.22502857969655915,0.6532295866743414,0.346612139225639,0.26181891772384824,0.5367522796032137,0.1076057046333538,0.0010398815633046326,0
0.6340072355820388,0.377967590987027,0.19448851148714916,0.030982681072548698,0.07221027067643516,0.35831584728682014,0.17505786686309988,0.010591158958887749,0
0.6420089380719303,0.4756191287756489,0.16843518573212127,0.02010264276774567,0.006333905506550171,0.05176259929558914,0.42778528858797327,0.1669021750517209,0
0.6767397318578421,0.5030755483382057,0.18399918866847517,0.018203830934653945,0.09277859813626331,0.4439329983965825,0.15609980328506406,0.006042214918233788,0
0.4093211321557778,0.2330320209783579,0.25168262516620094,0.048146407215917245,0.008282799510289629,0.06842256473213391,0.37753170251460855,0.11985100216414374,0
0.6462226005533093,0.33549622446470234,0.1487779860108743,0.0232161713290759,0.015096432774089025,0.1444275790243812,0.3281074534463334,0.07338648301136201,0
0.6995956586507768,0.48820812665838426,0.17660330268619565,0.01818233074847308,0.006112780997785484,0.04512390910905115,0.43197346382966606,0.18260820245294898,0
0.10619280698020858,0.0757311967537318,0.7531091587303295,0.5554611073803372,0.08105150324538922,0.3695933265347492,0.1770926798753831,0.01181662618039512,1
0.590466056607789,0.2825032696364567,0.2366899878241237,0.035682473410664085,0.018866793090725698,0.18668063918464578,0.28584873720934245,0.04791011240298358,0
0.4826133219834007,0.3314432968294982,0.2545149255780582,0.037129477206256915,0.00830903462271458,0.06295440909114904,0.41500920958323917,0.1523899657947176,0
0.4084698872100447,0.23671719008333164,0.23898667425894696,0.04767666363846798,0.008863719836991234,0.07521271109042484,0.3952251147177389,0.1302614639958818,0
0.694360502234518,0.37619582690410797,0.17762897819266604,0.025799136195368916,0.005048385042552138,0.07844810103990595,0.4492342277879122,0.15621057195565025,0
0.23370929985103214,0.10583377922030973,0.47648209036724176,0.24541314716840382,0.09829171943748727,0.45830949877634897,0.16717360977297022,0.008661209838314452,1
0.41455628857203664,0.28520267898077883,0.25487809140549333,0.046869531944826605,0.009924367920942067,0.09553609958042301,0.3767984849260181,0.10967807339911821,0
0.7989785060651202,0.35336199774298865,0.15520550027923463,0.025557892482017463,0.16116978611111724,0.5454862660418294,0.14126175506106198,0.004593666246878879,0
0.6181740795914025,0.39847813328025966,0.1942811720146059,0.01837212417320111,0.06158505048051427,0.3923569678973117,0.1873912206935203,0.012207807047138688,0
0.5426260906575867,0.41431949251034533,0.22365129625211316,0.024838999265369067,0.012337998183353339,0.14446861346653928,0.3344163712340201,0.07466375576572563,0
0.7521174718025112,0.37736777026679463,0.1502601163285406,0.020684125139903805,0.013717215478721182,0.14010938058824024,0.3224327080194975,0.06932320849697866,0
0.23124068950840607,0.08504570617945778,0.5764019501282063,0.34967993251178703,0.059317587278805164,0.3549078502340319,0.1957412849388185,0.015347407423752657,1
0.6163439029580762,0.34451378168287766,0.1705968643295509,0.030248829436420578,0.013559804808653934,0.09597158188080239,0.3105405407653379,0.07247390219762029,0
0.6586933390082996,0.35455955660856536,0.19321725541557003,0.02425569115094738,0.0052732574270817935,0.03138532592613706,0.5020941743653774,0.268947830936082,0
0.47486699297722923,0.3246315395547041,0.2248056960289358,0.030599686877348396,0.016479397940739382,0.10617874294480024,0.276788237535832,0.05338361223445597,0
0.5746754628644393,0.4765741403894182,0.19684148216051034,0.018215419687379143,0.03542489636873994,0.2322759756786849,0.22350540711328254,0.024680255207112714,0
0.5450947010002128,0.341518436871686,0.2339811457934944,0.0335145855162122,0.010171727542131706,0.07021288882650535,0.3627814431308567,0.11214370738162038,0
0.4634603107044052,0.25866017822161097,0.23262759403604838,0.041537101870785006,0.023675314254653225,0.1631715488175836,0.23081083695123633,0.02755620867565664,0
0.4392423919982975,0.16946827481395782,0.25130040820803945,0.06710346577335599,0.007900516455692726,0.08973501124498566,0.40100068903202857,0.1259944428974254,0
0.478484783996595,0.19708491193871008,0.24520936166860563,0.06289707828724135,0.02437241864938463,0.20033844481596297,0.2618663864633497,0.03862571736960675,0
0.5905511811023623,0.4656402871369895,0.23469848959299489,0.027369549682311714,0.004208861471848449,0.030719808229903292,0.5148099235065758,0.2785646995663768,0
0.6051074696743989,0.3951148664466915,0.17589124510019405,0.02036129494899564,0.010692681901418389,0.08105425881914056,0.34081159232005787,0.09220971489033193,0
0.48380506490742714,0.440481581150685,0.23472699187060497,0.02204149799363581,0.00981942747572472,0.0885488002021083,0.41736128130726247,0.14280941643694345,0
0.6654181740795915,0.29227627772178727,0.20362426566351205,0.028586459507470494,0.011580927821207013,0.10258202109008498,0.3211466947472807,0.07343252411851854,0
0.6891679080655458,0.405499656484495,0.16719257441722973,0.02399256446572473,0.006345149129362617,0.08889148627378142,0.4246300576738853,0.13949186733739677,0
0.6022983613534795,0.39674575948707375,0.1999775316018834,0.026558221289781782,0.01743510557499041,0.1798434470043936,0.28786324382252404,0.0483006861768081,0
0.6495424558416685,0.426969327977141,0.21547135113737184,0.02035528169519587,0.012442938633053142,0.11212249258677169,0.3442191904389139,0.09053455451076987,0
0.7462013194296659,0.4786817040349914,0.1529093227875975,0.017444235918946477,0.007237142920433754,0.07465159227410988,0.4066904932851153,0.13534471698151504,0
0.41157693126197065,0.13888736617391667,0.28892733215049865,0.09759425990563844,0.008114145221892388,0.10406940134740132,0.3837176867009737,0.10860434155098302,0
0.4553734837199404,0.4119696394686791,0.24053138488950004,0.029831355774072074,0.557702253689218,0.6439624276913726,0.054103409331288564,0.0012253146135360517,0
0.7332198340072356,0.3994599034654888,0.17796098883835085,0.020543376234390523,0.005524364924036398,0.05883008737389277,0.47042140860063975,0.19167463812198113,0
0.6436688657161098,0.20717997829356533,0.2215766770612801,0.046766245250893214,0.017843623742012267,0.167520940253367,0.29003933387916203,0.05172726409978035,0
0.5353479463715685,0.4590127992755472,0.21540085786796404,0.020593297301385323,0.0049621839582298065,0.06853942961420333,0.4412844086461608,0.1558968907698089,0
0.4962758033624175,0.17464491853455527,0.2358366970968943,0.06409122989416134,0.008800005993811342,0.06836524384814176,0.3676852675940211,0.11367923155504982,0
0.6638433709299851,0.39655596299919155,0.17272888622489171,0.022791122717959186,0.008095405856514916,0.06958800636253294,0.3836572952679761,0.12327077888405863,0
0.6594168972121728,0.43829510019788237,0.18934544485177582,0.01891370737695032,0.005546852160696381,0.06074223979200767,0.4446382839280537,0.16952302776992184,0
0.5833155990636306,0.4464570904737611,0.23037199785843046,0.022653368610435983,0.007919255821070196,0.08581081042595533,0.3755404649014231,0.10644193837766988,0
0.715684188125133,0.40678446158039944,0.16291416264864586,0.024081674935554104,0.011573432074159532,0.13316626996432068,0.34896411080958656,0.08492124494794645,0
0.6633326239625452,0.2586909909088914,0.19298591879756455,0.02942146513234772,0.006045319278840623,0.03780365283290818,0.4769287400758804,0.2307968790723302,0
0.5522877207916578,0.38656275638080556,0.22599932924894342,0.02597884613681365,0.011798304458689186,0.11666439582657022,0.34652836947035837,0.08835041921352194,0
0.6197063204937221,0.4966555814097458,0.21004703121991167,0.019783001812048354,0.0029308367504154395,0.040356756326447696,0.5282730295341022,0.2499731007585879,0
0.6155352202596297,0.3459473011620369,0.1895106925444687,0.022763965694573285,0.012566618443647962,0.14861260825139322,0.3282611674612105,0.07038120267062181,0
0.5772717599489253,0.3556592803362025,0.21496440953732943,0.02661797249843166,0.006303922522842708,0.07022610591092328,0.41695940602678916,0.1441836421522196,0
0.5682060012768674,0.25135772442839915,0.19970919545003318,0.044317306890459596,0.008743787897678929,0.06894427287091816,0.38521610503974923,0.1260070175740696,0
0.6504362630346883,0.39650351689041635,0.19013871947260327,0.02325423047067007,0.0031069867858601603,0.04401995600898738,0.5800467120217442,0.30885005016707917,0
0.7527984677590978,0.4163783061319872,0.1563518503529746,0.023287151930185174,0.015834763770857883,0.13106864639727905,0.30412074680532364,0.06370202541678983,0
0.46094913811449245,0.1688900723742262,0.3669850171507726,0.12777147199391098,0.03142216791604367,0.25012577712394046,0.24234255328464693,0.029934683712930087,1
0.693381570546925,0.4219430071027565,0.168061338768341,0.021014293515467998,0.018795583504980784,0.1578086953576059,0.3012979364098529,0.060932979687973135,0
0.5310065971483294,0.4255942782752991,0.19796814104206462,0.026078937196924862,0.018012278030409508,0.16232899897997655,0.2754073793501827,0.04460646378367338,0
0.5454777612257927,0.4556117651444404,0.22605616193291353,0.022158404170515563,0.02177139472871619,0.18902157190090785,0.2607074400644586,0.03779428913487131,0
0.2325175569270058,0.12143661717357174,0.6285290806865904,0.3821934235404032,0.10448320575461778,0.43014094237481637,0.16247257283113356,0.00833400575478259,1
